EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
10001,32,0.99,30,0.00025,0.01
Date/Time Start,2019-05-13 10:21:49.989519
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
58,4.0,40443,0.9726013000009021,40443,0.105358656512,0.00587259783757,40443
59,21.0,41784,0.9713944000009418,41784,0.104701651781,0.00600278442845,41784
60,7.0,42406,0.9708346000009602,42406,0.0964893922554,0.0058482600361,42406
61,6.0,43036,0.9702676000009789,43036,0.0939770297266,0.00546405840239,43036
62,10.0,43876,0.9695116000010038,43876,0.0963258013819,0.00573128533506,43876
63,6.0,44511,0.9689401000010226,44511,0.104311574143,0.00553214452995,44511
64,12.0,45354,0.9681814000010476,45354,0.0943121504307,0.005615929767,45354
65,4.0,45750,0.9678250000010593,45750,0.104633794527,0.0053381783293,45750
66,9.0,46521,0.9671311000010822,46521,0.096408672882,0.00594152435518,46521
67,6.0,47151,0.9665641000011008,47151,0.100006950378,0.00537079507881,47151
68,14.0,48252,0.9655732000011334,48252,0.103374042764,0.00571063582702,48252
69,9.0,49026,0.9648766000011564,49026,0.103746309505,0.00568113147074,49026
70,6.0,49649,0.9643159000011748,49649,0.100547807598,0.00530308868766,49649
71,9.0,50421,0.9636211000011977,50421,0.116659413273,0.00568081770124,50421
72,11.0,51228,0.9628948000012216,51228,0.134370469735,0.00561608972757,51228
73,6.0,51856,0.9623296000012402,51856,0.102709336307,0.0062765577416,51856
74,4.0,52239,0.9619849000012516,52239,0.171515879642,0.00583191780994,52239
75,6.0,52867,0.9614197000012702,52867,0.10758919718,0.00616596073812,52867
76,8.0,53640,0.9607240000012931,53640,0.12053042388,0.00618262628697,53640
77,4.0,54028,0.9603748000013046,54028,0.138266452194,0.00603216702613,54028
78,6.0,54657,0.9598087000013232,54657,0.101161297451,0.00534968501223,54657
79,6.0,55310,0.9592210000013426,55310,0.102928997795,0.00549813500685,55310
80,9.0,56087,0.9585217000013656,56087,0.117681535663,0.00549414457524,56087
81,4.0,56466,0.9581806000013768,56466,0.144736190526,0.00511583821634,56466
82,9.0,57253,0.9574723000014002,57253,0.118182455455,0.00560231838008,57253
83,3.0,57642,0.9571222000014117,57642,0.145759709017,0.00544387417068,57642
84,8.0,58429,0.956413900001435,58429,0.120214991845,0.00566649543945,58429
85,9.0,59203,0.9557173000014579,59203,0.121070822015,0.00559142896748,59203
86,4.0,59587,0.9553717000014693,59587,0.139483716669,0.00619326366255,59587
87,6.0,60016,0.954985600001482,60016,0.1088541783,0.00581703057784,60016
88,6.0,60650,0.9544150000015008,60650,0.162449356841,0.00547486022445,60650
89,9.0,61448,0.9536968000015245,61448,0.159502428244,0.00594605814277,61448
90,4.0,61835,0.9533485000015359,61835,0.171455216269,0.00620846745671,61835
91,9.0,62610,0.9526510000015589,62610,0.138944253243,0.00574860949434,62610
92,8.0,63392,0.9519472000015821,63392,0.15363563707,0.00551030306165,63392
93,7.0,64032,0.951371200001601,64032,0.144507858713,0.00557093847533,64032
94,9.0,64821,0.9506611000016244,64821,0.147126073426,0.00495156075884,64821
95,5.0,65201,0.9503191000016357,65201,0.176059951467,0.00577504564952,65201
96,8.0,65973,0.9496243000016585,65973,0.148073446418,0.00551386217165,65973
97,6.0,66585,0.9490735000016767,66585,0.138079570439,0.00571623441979,66585
98,2.0,66975,0.9487225000016882,66975,0.183582430481,0.00541301588089,66975
99,8.0,67757,0.9480187000017114,67757,0.138791512148,0.0053672798988,67757
100,14.0,68809,0.9470719000017426,68809,0.156930386969,0.00525126116379,68809
101,6.0,69443,0.9465013000017614,69443,0.12179628177,0.00575071907158,69443
102,10.0,70217,0.9458047000017843,70217,0.152870178237,0.00571544886199,70217
103,6.0,70854,0.9452314000018032,70854,0.134814847269,0.00597589779391,70854
104,9.0,71608,0.9445528000018255,71608,0.160316942391,0.00568205078259,71608
105,5.0,72005,0.9441955000018373,72005,0.157615512091,0.00565034114826,72005
106,13.0,73089,0.9432199000018694,73089,0.180738783055,0.00568596112512,73089
107,6.0,73728,0.9426448000018883,73728,0.133809382589,0.00524400616165,73728
108,11.0,74598,0.9418618000019141,74598,0.155037401531,0.00580794136978,74598
109,8.0,75360,0.9411760000019367,75360,0.173418251069,0.00588387495911,75360
110,6.0,75987,0.9406117000019553,75987,0.186335068856,0.00569123243477,75987
111,11.0,76819,0.9398629000019799,76819,0.192089959393,0.00542278101749,76819
112,7.0,77473,0.9392743000019993,77473,0.153840359625,0.00568045694031,77473
113,11.0,78293,0.9385363000020236,78293,0.155920406361,0.00503476345372,78293
114,4.0,78897,0.9379927000020415,78897,0.196908507613,0.00578872035959,78897
115,11.0,79683,0.9372853000020648,79683,0.158854589281,0.0056164731919,79683
116,9.0,80471,0.9365761000020881,80471,0.176685017915,0.00598677601278,80471
117,6.0,81130,0.9359830000021077,81130,0.151792642063,0.00584824589274,81130
118,7.0,81902,0.9352882000021305,81902,0.181704505044,0.00578481166912,81902
119,3.0,82289,0.934939900002142,82289,0.238060449869,0.00513002532391,82289
120,6.0,82923,0.9343693000021608,82923,0.157105204964,0.00557701441434,82923
121,10.0,83696,0.9336736000021837,83696,0.168778167534,0.00492733504073,83696
122,5.0,84083,0.9333253000021952,84083,0.308974119158,0.00552055560468,84083
123,5.0,84497,0.9329527000022074,84497,0.171270857894,0.0051266885897,84497
124,9.0,85288,0.9322408000022309,85288,0.185018051423,0.00587312461638,85288
125,9.0,86088,0.9315208000022546,86088,0.173005673285,0.00559445527036,86088
126,10.0,86881,0.9308071000022781,86881,0.172522641798,0.00489411745462,86881
127,6.0,87528,0.9302248000022972,87528,0.155885999124,0.00583809170995,87528
128,14.0,88617,0.9292447000023295,88617,0.183778829173,0.00623022352139,88617
129,12.0,89448,0.9284968000023541,89448,0.17416948913,0.00533921747964,89448
130,10.0,90322,0.92771020000238,90322,0.199967435075,0.00563589118499,90322
131,3.0,90708,0.9273628000023915,90708,0.378509690927,0.00550611769326,90708
132,6.0,91336,0.9267976000024101,91336,0.163148670852,0.00553079895029,91336
133,4.0,91701,0.9264691000024209,91701,0.373371297693,0.00604977002156,91701
134,10.0,92466,0.9257806000024436,92466,0.193981848162,0.00578343529176,92466
135,10.0,93242,0.9250822000024665,93242,0.178503727053,0.00586103778189,93242
136,10.0,94036,0.9243676000024901,94036,0.188818123365,0.00570721049563,94036
137,4.0,94634,0.9238294000025078,94634,0.243977266031,0.00568945645291,94634
138,4.0,95042,0.9234622000025199,95042,0.2138269164,0.00499137412632,95042
139,10.0,95854,0.9227314000025439,95854,0.188986654075,0.00599516632216,95854
140,6.0,96469,0.9221779000025622,96469,0.161221081776,0.00542307439149,96469
141,10.0,97270,0.9214570000025859,97270,0.194529988906,0.00545854902894,97270
142,10.0,98080,0.9207280000026099,98080,0.177498065023,0.00528730552456,98080
143,9.0,98862,0.9200242000026331,98862,0.192829660685,0.0056206015787,98862
144,9.0,99659,0.9193069000026567,99659,0.173743340493,0.00543642382646,99659
145,11.0,100473,0.9185743000026808,100473,0.209536896667,0.00561497462816,100473
146,12.0,101304,0.9178264000027054,101304,0.190687579167,0.00518511500382,101304
147,9.0,102067,0.917139700002728,102067,0.218965315177,0.00589295654894,102067
148,5.0,102463,0.9167833000027398,102463,0.228147619696,0.00559951110211,102463
149,4.0,102842,0.916442200002751,102842,0.243270671374,0.00604769741692,102842
150,8.0,103624,0.9157384000027742,103624,0.213822964133,0.00563879215736,103624
151,9.0,104415,0.9150265000027976,104415,0.197731417,0.00536269260246,104415
152,10.0,105212,0.9143092000028212,105212,0.190123538934,0.00545068116494,105212
153,8.0,105989,0.9136099000028443,105989,0.189656658156,0.00519794958827,105989
154,11.0,106786,0.9128926000028679,106786,0.190996512429,0.00568340882057,106786
155,5.0,107187,0.9125317000028798,107187,0.219284612672,0.00609011520623,107187
156,6.0,107814,0.9119674000028983,107814,0.16054632261,0.00598523947838,107814
157,10.0,108609,0.9112519000029219,108609,0.194086634293,0.00579631776249,108609
158,5.0,109013,0.9108883000029339,109013,0.219206031799,0.00565095375811,109013
159,10.0,109803,0.9101773000029573,109803,0.191322533206,0.00536546720201,109803
160,6.0,110445,0.9095995000029763,110445,0.162427520925,0.00571685290784,110445
161,11.0,111224,0.9088984000029994,111224,0.217783485065,0.0059178065545,111224
162,10.0,112017,0.9081847000030229,112017,0.20485423256,0.00599065074722,112017
163,6.0,112661,0.907605100003042,112661,0.214122735259,0.0057927423324,112661
164,9.0,113439,0.906904900003065,113439,0.221579798524,0.00522526857226,113439
165,6.0,114084,0.9063244000030841,114084,0.197425468927,0.00517101893867,114084
166,15.0,115181,0.9053371000031166,115181,0.263087784914,0.00533386605764,115181
167,9.0,115964,0.9046324000031398,115964,0.213026596645,0.00538119034231,115964
168,4.0,116342,0.904292200003151,116342,0.257847099166,0.00587932574142,116342
169,4.0,116704,0.9039664000031618,116704,0.385567565063,0.00552991286439,116704
170,6.0,117335,0.9033985000031804,117335,0.177749571478,0.00566524204371,117335
171,6.0,117961,0.902835100003199,117961,0.206668358356,0.00628664370959,117961
172,3.0,118364,0.9024724000032109,118364,0.271643259528,0.00602174806528,118364
173,4.0,118753,0.9021223000032225,118753,0.301354252894,0.00702668621031,118753
174,10.0,119542,0.9014122000032458,119542,0.238079279652,0.00588986367521,119542
175,6.0,120159,0.9008569000032641,120159,0.261561523519,0.00550401259945,120159
176,9.0,120934,0.9001594000032871,120934,0.243401625971,0.00555921773861,120934
177,7.0,121572,0.899585200003306,121572,0.205675371397,0.00507319261256,121572
178,10.0,122368,0.8988688000033296,122368,0.214279994233,0.00622582058703,122368
179,9.0,123120,0.8981920000033519,123120,0.21998264812,0.00569803081292,123120
180,4.0,123511,0.8978401000033635,123511,0.263281747785,0.00658176225384,123511
181,6.0,124149,0.8972659000033824,124149,0.228583961687,0.00595334118391,124149
182,7.0,124785,0.8966935000034012,124785,0.248305776859,0.00574881188546,124785
183,10.0,125592,0.8959672000034251,125592,0.29881924912,0.00510401452026,125592
184,8.0,126388,0.8952508000034487,126388,0.242643385922,0.00554509542126,126388
185,5.0,126802,0.894878200003461,126802,0.207442707873,0.00630336031273,126802
186,11.0,127640,0.8941240000034858,127640,0.216001746885,0.00575678721014,127640
187,11.0,128449,0.8933959000035098,128449,0.245034876467,0.00565075416058,128449
188,6.0,129100,0.8928100000035291,129100,0.188249196165,0.00617335885597,129100
189,6.0,129497,0.8924527000035408,129497,0.212941872993,0.00555543708006,129497
190,7.0,130135,0.8918785000035597,130135,0.239864805135,0.00591807711655,130135
191,11.0,130929,0.8911639000035833,130929,0.221544935795,0.00577337113252,130929
192,18.0,132219,0.8900029000036215,132219,0.283227044107,0.00600775695713,132219
193,7.0,132857,0.8894287000036404,132857,0.249549501473,0.00544638201788,132857
194,6.0,133464,0.8888824000036584,133464,0.199244605193,0.00607217053893,133464
195,17.0,134840,0.8876440000036991,134840,0.282746776827,0.0057018382484,134840
196,9.0,135640,0.8869240000037228,135640,0.227513926144,0.0054607878858,135640
197,6.0,136276,0.8863516000037417,136276,0.28598401494,0.00590629947015,136276
198,6.0,136948,0.8857468000037616,136948,0.228128423183,0.00581562379661,136948
199,9.0,137742,0.8850322000037851,137742,0.242139793595,0.0053628179567,137742
200,6.0,138359,0.8844769000038034,138359,0.235271560279,0.00611464610864,138359
201,5.0,138973,0.8839243000038216,138973,0.300908669842,0.00558531978328,138973
202,9.0,139776,0.8832016000038454,139776,0.255476086082,0.00564224701873,139776
203,6.0,140431,0.8826121000038648,140431,0.173596115063,0.00589926844149,140431
204,9.0,141224,0.8818984000038883,141224,0.277608068723,0.006057081346,141224
205,9.0,141978,0.8812198000039106,141978,0.234283562407,0.0055337017255,141978
206,11.0,142774,0.8805034000039342,142774,0.210810104064,0.00557900100254,142774
207,10.0,143562,0.8797942000039576,143562,0.231725801292,0.00555830717929,143562
208,7.0,144220,0.8792020000039771,144220,0.220042293249,0.00523108093299,144220
209,9.0,145008,0.8784928000040004,145008,0.231465728419,0.00541222135607,145008
210,6.0,145632,0.8779312000040189,145632,0.21679041666,0.00532240060772,145632
211,11.0,146448,0.8771968000040431,146448,0.213707507691,0.00564805582829,146448
212,4.0,146835,0.8768485000040546,146835,0.404258562892,0.00466689830331,146835
213,10.0,147609,0.8761519000040775,147609,0.238237485379,0.0054301546343,147609
214,6.0,148233,0.875590300004096,148233,0.206601072294,0.0057767580639,148233
215,6.0,148860,0.8750260000041146,148860,0.191636597678,0.00542458636052,148860
216,5.0,149240,0.8746840000041258,149240,0.379573678578,0.00508456917789,149240
217,6.0,149855,0.874130500004144,149855,0.191587263538,0.00583442561494,149855
218,6.0,150500,0.8735500000041632,150500,0.210180102849,0.00568047355321,150500
219,11.0,151291,0.8728381000041866,151291,0.249770285496,0.00545283489845,151291
220,11.0,152087,0.8721217000042102,152087,0.230051000097,0.0062418107671,152087
221,10.0,152888,0.8714008000042339,152888,0.222901868137,0.0055534910085,152888
222,8.0,153678,0.8706898000042573,153678,0.235354412695,0.00586078570337,153678
223,9.0,154444,0.87000040000428,154444,0.230115885734,0.00524760684712,154444
224,10.0,155238,0.8692858000043036,155238,0.23558731398,0.00535197887168,155238
225,8.0,156003,0.8685973000043262,156003,0.263642991928,0.00558846619947,156003
226,4.0,156409,0.8682319000043383,156409,0.292871598407,0.00608808492714,156409
227,9.0,157170,0.8675470000043608,157170,0.299197733906,0.00544231174772,157170
228,4.0,157563,0.8671933000043724,157563,0.283938573996,0.00547145320281,157563
229,4.0,157958,0.8668378000043842,157958,0.290608570845,0.00574729781236,157958
230,5.0,158368,0.8664688000043963,158368,0.207998191411,0.00551325573473,158368
231,6.0,159004,0.8658964000044151,159004,0.263558376809,0.00542884633816,159004
232,11.0,159825,0.8651575000044395,159825,0.333145383886,0.00578283977239,159825
233,2.0,160198,0.8648218000044505,160198,0.58606654854,0.00507722933387,160198
234,11.0,161072,0.8640352000044764,161072,0.242746636095,0.00560381869485,161072
235,4.0,161473,0.8636743000044883,161473,0.328595494903,0.00627041176865,161473
236,10.0,162290,0.8629390000045125,162290,0.284495012437,0.00534881705908,162290
237,10.0,163077,0.8622307000045358,163077,0.234560317543,0.00556911297038,163077
238,9.0,163853,0.8615323000045588,163853,0.284082208707,0.005796193095,163853
239,12.0,164688,0.8607808000045836,164688,0.253614422721,0.00528999073356,164688
240,6.0,165320,0.8602120000046023,165320,0.209682015985,0.00514096235112,165320
241,6.0,165938,0.8596558000046206,165938,0.188700224601,0.00535919471579,165938
242,10.0,166700,0.8589700000046432,166700,0.273849270597,0.00571075692589,166700
243,6.0,167342,0.8583922000046622,167342,0.242931013434,0.00578360976129,167342
244,12.0,168147,0.8576677000046861,168147,0.213232835125,0.00534994028308,168147
245,12.0,168982,0.8569162000047108,168982,0.268538316602,0.00557084690776,168982
246,7.0,169646,0.8563186000047305,169646,0.33071931313,0.00533490574962,169646
247,10.0,170490,0.8555590000047555,170490,0.257005156528,0.00534688524733,170490
248,8.0,171275,0.8548525000047787,171275,0.252615619505,0.00553884389117,171275
249,3.0,171664,0.8545024000047903,171664,0.372910655848,0.00575989430425,171664
250,6.0,172290,0.8539390000048088,172290,0.336877487201,0.00590819132332,172290
251,6.0,172941,0.8533531000048281,172941,0.225950076919,0.00572506708437,172941
252,10.0,173784,0.8525944000048531,173784,0.303900470842,0.0055251516953,173784
253,3.0,174175,0.8522425000048647,174175,0.395158074125,0.00635296318893,174175
254,9.0,174961,0.851535100004888,174961,0.268642740267,0.00494776431336,174961
255,10.0,175794,0.8507854000049127,175794,0.294544080324,0.0054196559546,175794
256,10.0,176590,0.8500690000049362,176590,0.391619079138,0.00571909399627,176590
257,9.0,177391,0.84934810000496,177391,0.237540679769,0.00585064331473,177391
258,10.0,178183,0.8486353000049834,178183,0.240475425365,0.00503744001529,178183
259,6.0,178834,0.8480494000050027,178834,0.225244066296,0.00537670065551,178834
260,9.0,179636,0.8473276000050265,179636,0.249033917241,0.0051747224188,179636
261,5.0,180046,0.8469586000050386,180046,0.237522061855,0.00582478355855,180046
262,5.0,180421,0.8466211000050498,180421,0.453563854138,0.00537964010076,180421
263,6.0,181030,0.8460730000050678,181030,0.234816089269,0.00450788849309,181030
264,3.0,181428,0.8457148000050796,181428,0.409114541776,0.00491679304671,181428
265,3.0,181789,0.8453899000050903,181789,0.54264556406,0.0053605404493,181789
266,6.0,182416,0.8448256000051089,182416,0.304487765162,0.00509660007881,182416
267,4.0,182798,0.8444818000051202,182798,0.348620839149,0.0054482973219,182798
268,12.0,183616,0.8437456000051444,183616,0.305391982485,0.00524813267641,183616
269,10.0,184403,0.8430373000051677,184403,0.282431227824,0.00500327893541,184403
270,11.0,185209,0.8423119000051916,185209,0.345877314999,0.0058153493139,185209
271,3.0,185612,0.8419492000052036,185612,0.358758095735,0.0050393343126,185612
272,9.0,186393,0.8412463000052267,186393,0.295099797569,0.00533795081171,186393
273,4.0,186763,0.8409133000052377,186763,0.465180824677,0.00508260655668,186763
274,10.0,187545,0.8402095000052608,187545,0.258223155197,0.00533015361558,187545
275,5.0,187949,0.8398459000052728,187949,0.267050380436,0.00481672786227,187949
276,6.0,188338,0.8394958000052843,188338,0.285221508898,0.00523434388174,188338
277,5.0,188734,0.8391394000052961,188734,0.296098971137,0.00507301312106,188734
278,4.0,189135,0.838778500005308,189135,0.329246820496,0.00520170891041,189135
279,10.0,190021,0.8379811000053342,190021,0.253835601415,0.00562954790846,190021
280,10.0,190812,0.8372692000053576,190812,0.350062408632,0.00518180769862,190812
281,8.0,191606,0.8365546000053812,191606,0.325307655589,0.00525141892507,191606
282,4.0,192006,0.836194600005393,192006,0.288299019337,0.00599164873805,192006
283,14.0,192943,0.8353513000054208,192943,0.372417947977,0.00543106548746,192943
284,8.0,193719,0.8346529000054438,193719,0.2881141763,0.00523584336177,193719
285,6.0,194333,0.834100300005462,194333,0.255654548626,0.00550757885432,194333
286,11.0,195150,0.8333650000054862,195150,0.304382621164,0.00528181415499,195150
287,9.0,195935,0.8326585000055094,195935,0.254419401359,0.00552382362201,195935
288,6.0,196577,0.8320807000055285,196577,0.27205030115,0.00542070256711,196577
289,14.0,197508,0.8312428000055561,197508,0.433098335219,0.00518749069208,197508
290,10.0,198276,0.8305516000055788,198276,0.297781868581,0.00515066942368,198276
291,5.0,198678,0.8301898000055907,198678,0.371091024061,0.00564179603195,198678
292,7.0,199317,0.8296147000056097,199317,0.277498627399,0.00507932389647,199317
293,6.0,199931,0.8290621000056279,199931,0.401006081123,0.0049323127933,199931
294,6.0,200541,0.8285131000056459,200541,0.264501143564,0.00512846322381,200541
295,4.0,200913,0.828178300005657,200913,0.510533238361,0.00539094729429,200913
296,11.0,201742,0.8274322000056815,201742,0.374306122693,0.00491235135631,201742
297,10.0,202507,0.8267437000057042,202507,0.362593460835,0.00528279925389,202507
298,9.0,203300,0.8260300000057277,203300,0.322467468289,0.0051001475659,203300
299,9.0,204099,0.8253109000057514,204099,0.325143898099,0.0050675655618,204099
300,10.0,204871,0.8246161000057742,204871,0.271587423186,0.00525234949037,204871
301,3.0,205244,0.8242804000057853,205244,0.438997301191,0.00522253992844,205244
302,6.0,205870,0.8237170000058038,205870,0.258006153488,0.00515765666651,205870
303,5.0,206269,0.8233579000058157,206269,0.268026550844,0.00546318275688,206269
304,10.0,207064,0.8226424000058392,207064,0.301326618772,0.00546483411097,207064
305,4.0,207463,0.822283300005851,207463,0.332741962456,0.00489388911735,207463
306,6.0,208071,0.821736100005869,208071,0.29595607695,0.00491883038189,208071
307,4.0,208454,0.8213914000058804,208454,0.492573704201,0.00497766962447,208454
308,9.0,209229,0.8206939000059034,209229,0.339817463152,0.00495893116532,209229
309,5.0,209623,0.820339300005915,209623,0.290146273466,0.00524078656547,209623
310,9.0,210410,0.8196310000059384,210410,0.342007946836,0.00497647323931,210410
311,6.0,211048,0.8190568000059573,211048,0.265245625165,0.00517384293107,211048
312,5.0,211660,0.8185060000059754,211660,0.435257461619,0.00499367811925,211660
313,6.0,212307,0.8179237000059946,212307,0.328406516483,0.00503248557667,212307
314,8.0,213088,0.8172208000060177,213088,0.348032578938,0.00523968503398,213088
315,4.0,213471,0.8168761000060291,213471,0.372470851234,0.00543771069289,213471
316,9.0,214275,0.8161525000060529,214275,0.281625301505,0.00482402237779,214275
317,2.0,214653,0.8158123000060641,214653,0.499981107545,0.00469419931297,214653
318,4.0,215064,0.8154424000060763,215064,0.360303453852,0.00476249952635,215064
319,6.0,215696,0.814873600006095,215696,0.244396954029,0.00519305588439,215696
320,6.0,216354,0.8142814000061145,216354,0.322680205577,0.00471397003339,216354
321,4.0,216741,0.813933100006126,216741,0.369261730515,0.00489494671784,216741
322,6.0,217404,0.8133364000061456,217404,0.323412911393,0.00523290594301,217404
323,5.0,218017,0.8127847000061638,218017,0.494317610722,0.0049130491634,218017
324,6.0,218659,0.8122069000061828,218659,0.429867489426,0.0051448214985,218659
325,11.0,219548,0.8114068000062091,219548,0.312934350989,0.0050644237066,219548
326,6.0,220199,0.8108209000062284,220199,0.338790320261,0.00503223166682,220199
327,9.0,220980,0.8101180000062516,220980,0.326144838493,0.00483745325506,220980
328,10.0,221760,0.8094160000062747,221760,0.303367122841,0.00506931161792,221760
329,9.0,222533,0.8087203000062976,222533,0.385259955601,0.00499773242805,222533
330,10.0,223337,0.8079967000063214,223337,0.353166450167,0.00498511604622,223337
331,4.0,223715,0.8076565000063326,223715,0.495573216699,0.00449317375181,223715
332,9.0,224496,0.8069536000063557,224496,0.406051338702,0.00463074920821,224496
333,6.0,225128,0.8063848000063745,225128,0.326824088805,0.00495609996579,225128
334,9.0,225892,0.8056972000063971,225892,0.406679368449,0.00487116711179,225892
335,11.0,226745,0.8049295000064224,226745,0.344225280175,0.0048438741857,226745
336,11.0,227578,0.8041798000064471,227578,0.342022709629,0.00526915709304,227578
337,10.0,228373,0.8034643000064706,228373,0.310414098803,0.0048389317217,228373
338,9.0,229161,0.802755100006494,229161,0.399132897011,0.00483342876137,229161
339,6.0,229814,0.8021674000065133,229814,0.328947146111,0.00453272314531,229814
340,9.0,230607,0.8014537000065368,230607,0.33625902547,0.00482263766239,230607
341,15.0,231607,0.8005537000065664,231607,0.463052445643,0.00479280342869,231607
342,5.0,231998,0.800201800006578,231998,0.348447008868,0.00483691951562,231998
343,4.0,232397,0.7998427000065899,232397,0.378352678416,0.004890709757,232397
344,6.0,233022,0.7992802000066084,233022,0.355503599206,0.00497226439258,233022
345,11.0,233814,0.7985674000066318,233814,0.34757994819,0.00464790057018,233814
346,6.0,234440,0.7980040000066504,234440,0.346547837009,0.00463528443982,234440
347,10.0,235222,0.7973002000066736,235222,0.312434487926,0.00520658275426,235222
348,10.0,235988,0.7966108000066963,235988,0.355129017701,0.00496790831946,235988
349,3.0,236347,0.7962877000067069,236347,0.739185582265,0.00506694043625,236347
350,9.0,237102,0.7956082000067293,237102,0.38976426578,0.00467643602738,237102
351,4.0,237516,0.7952356000067415,237516,0.329756827035,0.00484538499161,237516
352,4.0,237901,0.794889100006753,237901,0.444616212735,0.00508924886333,237901
353,6.0,238544,0.794310400006772,238544,0.28009888946,0.00465014202577,238544
